Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.1853223552233136 1.341987264578257 -1.430100703228829 0.06014606367209925 2795 1.5807119585621823 1.1778889414863027 77.35661788817139 537.0934563159993 10.690177168134943 10.8077
1.186469840185164 1.3192034698176816 -1.5414960779046727 0.2504569119780372 4777 1.5683723869014832 1.1888783063299837 161.41556555412672 829.3533700646428 11.747782393137657 11.689062921117026
1.186469840185164 1.3192034698176816 -1.5414960779046727 0.2504569119780372 4777 1.5683723869014832 1.1888783063299837 161.41556555412672 829.3533700646428 11.747782393137657 11.689062921117026
1.1874361213266 1.2626589419756031 -1.4505443351519445 0.3997255977402592 4092 1.5347883662866786 1.215520925932138 107.10021907895629 420.44787692949194 10.782561161633664 10.679412233762061
1.1874361213266 1.2626589419756031 -1.4505443351519445 0.3997255977402592 4092 1.5347883662866786 1.215520925932138 107.10021907895629 420.44787692949194 10.782561161633664 10.679412233762061
1.186552920502017 1.1984435759451844 -1.4048213876845232 0.24748809697357346 4621 1.4933348971405342 1.2460619148988938 176.49347126820467 506.4353038995161 11.250440353539746 11.156633960025946
1.186552920502017 1.1984435759451844 -1.4048213876845232 0.24748809697357346 4621 1.4933348971405342 1.2460619148988938 176.49347126820467 506.4353038995161 11.250440353539746 11.156633960025946
1.1866465012032488 1.4216099555358475 -1.4985518545035743 0.03412937657360777 4077 1.6302506581598397 1.1467636757969588 76.5971595569215 712.2327836156998 10.96439567779611 11.011914227965258
1.185204466703322 1.3649510990004943 -1.4119836798573102 0.09209106765064132 4824 1.5944266677067471 1.1681199926314498 104.65537795472281 678.3956145271706 11.136205648820301 11.046354976923828
1.1876080992841431 1.3496372591558188 -1.3947316990320404 0.003225355486808692 4783 1.5884009513584476 1.1769095292700888 149.24131176001703 837.1871024949683 11.687955258941251 11.541223732307165
1.1876080992841431 1.3496372591558188 -1.3947316990320404 0.003225355486808692 4783 1.5884009513584476 1.1769095292700888 149.24131176001703 837.1871024949683 11.687955258941251 11.541223732307165
1.1852845645091703 1.5319196798097028 -1.6161825852612828 0.24926394051334405 4560 1.692805306767574 1.1050222339188545 89.3946684600107 1034.4411772876463 11.460460789844522 11.18254212440638
1.1852845645091703 1.5319196798097028 -1.6161825852612828 0.24926394051334405 4560 1.692805306767574 1.1050222339188545 89.3946684600107 1034.4411772876463 11.460460789844522 11.18254212440638
1.1907621144365803 1.0347544663880943 -1.4650263308115572 0.4604292597662725 4334 1.391433113479812 1.34469882341918 289.386397433233 354.88515671600646 11.459376403002894 11.45538996248212
1.1907621144365803 1.0347544663880943 -1.4650263308115572 0.4604292597662725 4334 1.391433113479812 1.34469882341918 289.386397433233 354.88515671600646 11.459376403002894 11.45538996248212
1.1889312913383772 1.020299809353424 -1.4425532823925296 0.13778725222797406 3702 1.3795296658385128 1.352082645896736 242.57645822846007 271.45004534711836 10.99429387199568 10.979894246368994
1.1902337677173935 1.1267278908154132 -1.4539185331137523 0.14179704021119768 4626 1.451784885328551 1.2884964481334475 132.32398932824782 272.93935208109156 10.665038593018249 10.6560433332482
1.1871708844332656 1.2864230887729116 -1.4082348871425467 0.13008708177188175 4891 1.5491664636714138 1.2042433606731413 99.13458283753933 478.31931080821096 10.865309107186228 10.896329251864282
1.1867436654622077 1.0247144982716063 -1.6799222590796037 0.2634541235030858 4810 1.379973774973732 1.3466909830019427 372.545008538646 431.1022263058012 11.888460304835881 11.889116135388477
1.1867436654622077 1.0247144982716063 -1.6799222590796037 0.2634541235030858 4810 1.379973774973732 1.3466909830019427 372.545008538646 431.1022263058012 11.888460304835881 11.889116135388477
1.1914181195409888 1.2636876117736866 -1.4612589758709884 0.34324254349249844 4560 1.5405769325255079 1.2191121588690617 163.42982158102865 618.3730169381602 11.423883424312436 11.259648766259026
1.1876664270754302 1.160491928160044 -1.4297882461709677 0.1762549627131722 4976 1.4704892679732444 1.267125804403224 197.84656264785406 475.7489555456223 11.329341758081378 11.277520926833889
1.1887083870160111 1.3576117145173257 -1.4230119191382655 0.14651071239629382 3896 1.594703743686701 1.1746390566861522 92.72473586893258 626.6719689976629 11.007430347512056 11.015814642636224
1.1856721847737954 1.4383017666584703 -1.500276980220186 0.2534785631835974 4442 1.6387855575181256 1.139389240496748 51.39753936224486 448.5708165663304 10.402971729355624 10.293517540910953
1.1894601569701815 1.081932975256155 -1.359959767327506 0.1073613543655371 4102 1.4214231717451347 1.3137811715264551 123.03901764639593 198.75007406058458 10.262875973166656 10.241248055972273
1.1869087625844867 1.178044552289849 -1.4661960067506157 0.493959541940905 4731 1.480796482248323 1.2569953142858594 191.9308270460522 508.2860127954042 11.381333992097202 11.340339191710855
1.1886788069528442 1.2349508698690124 -1.4417446953852948 0.03717494990793332 4323 1.5190707030852022 1.2300656974688602 220.86172980491727 800.9377598121122 12.06031100718321 12.110995247367974
1.1892263285764813 1.1767334825507174 -1.502250608501481 0.3344133776577959 4297 1.482848600064668 1.2601397190215131 211.71669675497768 525.300957131357 11.418704702147645 11.284416185909857
1.1892263285764813 1.1767334825507174 -1.502250608501481 0.3344133776577959 4297 1.482848600064668 1.2601397190215131 211.71669675497768 525.300957131357 11.418704702147645 11.284416185909857
1.188781192086406 1.0923991073498616 -1.4424769138292493 0.0658792444727632 4778 1.4275238251069324 1.3067786448215581 200.2316337218068 338.83043418627204 10.99344969326171 10.958522007544206
1.185134871947621 1.3454741309128242 -1.4628390396020032 0.1423400850030561 4326 1.5825740766766767 1.176220367464809 112.6783948501814 656.3354027336152 11.151723912478198 11.037307652950886
1.185986485787862 1.0884943766744912 -1.5033070255910523 0.2744079945687993 4170 1.421598243725856 1.30602258880661 272.32128169356224 469.93299659794553 11.745085241749601 11.802278690720144
1.185986485787862 1.0884943766744912 -1.5033070255910523 0.2744079945687993 4170 1.421598243725856 1.30602258880661 272.32128169356224 469.93299659794553 11.745085241749601 11.802278690720144
1.1845265964422051 1.0854637966222702 -1.5129851237977754 0.34718447911937833 4463 1.41785390838225 1.3062194361473007 246.94440151787836 412.89124251977677 11.504252050254477 11.534359786972097
1.1845265964422051 1.0854637966222702 -1.5129851237977754 0.34718447911937833 4463 1.41785390838225 1.3062194361473007 246.94440151787836 412.89124251977677 11.504252050254477 11.534359786972097
1.1865273448554343 1.38396022864827 -1.4506805089377275 0.2304555563752474 3949 1.6076333115570138 1.1616181435554744 82.02638529757968 532.681533654245 10.885669193145619 10.735139333366073
1.186517128887846 1.1430286796186626 -1.391845819741294 0.3676483925816553 4385 1.4578151518463764 1.275396827604302 180.3920571450708 375.04306507287293 11.03129560526514 10.912241511669288
1.1880602552284907 1.2866186514981053 -1.4339071804640289 0.339255859414998 4349 1.5504478135711042 1.205056223742601 144.6296240055072 635.6493641572312 11.357675777495361 11.255395167597577
1.1862677545114109 1.0575159149673654 -1.415080693256228 0.11135684265134432 3372 1.4014129645535272 1.325193261603797 281.07958548567956 389.25122002828675 11.42172469846599 11.399576965208142
1.1862677545114109 1.0575159149673654 -1.415080693256228 0.11135684265134432 3372 1.4014129645535272 1.325193261603797 281.07958548567956 389.25122002828675 11.42172469846599 11.399576965208142
1.1890612374117335 1.1615787916105829 -1.4341564581722976 0.005718561563238892 3428 1.472915747317883 1.2680291323807809 142.5930053698618 408.35673417169215 11.081552596693749 11.27147601725811
1.1848879959985694 1.0504407301757075 -1.48017395538001 0.21476227650744217 4852 1.395067961071234 1.3280787016302014 204.6200602191997 273.5595198617855 10.896058800235064 10.880469163155901
1.1893101827066475 1.3573652087589827 -1.4606571571237612 0.028054339956427886 4692 1.595361828112407 1.1753372031474274 135.03541169134485 880.9087757454258 11.701096449421508 11.741708612516817
1.1893101827066475 1.3573652087589827 -1.4606571571237612 0.028054339956427886 4692 1.595361828112407 1.1753372031474274 135.03541169134485 880.9087757454258 11.701096449421508 11.741708612516817
1.1867557071487636 1.3142193103722903 -1.5432902807835147 0.2638344409257605 4777 1.5657029477567823 1.191355914039379 163.2858557471806 819.8244211594332 11.74784439072894 11.689791867484615
1.187685033115838 1.2491257838966356 -1.4799574223152923 0.18867638478065085 4509 1.5266746759451344 1.2221945104540937 175.61837324325498 612.790166083976 11.421969895381565 11.243743606442663
1.1874253164917048 1.4499052049056655 -1.5493913579922196 0.04598447075535572 3821 1.6480561480199947 1.1366647574226905 74.26553740831 792.1099419372617 11.058694358121063 11.144311474613682
1.1874253164917048 1.4499052049056655 -1.5493913579922196 0.04598447075535572 3821 1.6480561480199947 1.1366647574226905 74.26553740831 792.1099419372617 11.058694358121063 11.144311474613682
1.188670153034704 1.460303223649545 -1.4659353750811712 0.04154347072037275 4690 1.6559083748072643 1.1339483115492064 82.84445584618139 803.9174931655685 11.15632649796444 11.025729304944106
1.1875350987376256 1.542190335244583 -1.6269538075831942 0.2524512827017798 4528 1.70193613026592 1.10358370907311 63.34955861223785 753.8296173760776 11.093361179338974 10.900911812251497
1.1875350987376256 1.542190335244583 -1.6269538075831942 0.2524512827017798 4528 1.70193613026592 1.10358370907311 63.34955861223785 753.8296173760776 11.093361179338974 10.900911812251497
1.187364996229494 1.3482791247735435 -1.4563010054045444 0.3354668093831732 3908 1.5872528273525093 1.1772434937158163 122.89434496217109 804.6751597843636 11.50550638692363 11.59697816341536
1.187364996229494 1.3482791247735435 -1.4563010054045444 0.3354668093831732 3908 1.5872528273525093 1.1772434937158163 122.89434496217109 804.6751597843636 11.50550638692363 11.59697816341536
1.1851610869245963 1.4112405251915194 -1.4826991456197782 0.2431654732989097 4658 1.622056232837439 1.1493832581212973 92.43408293337832 748.3939768617033 11.144143449245728 11.077126246700312
1.18644816060439 1.0776047733623062 -1.430023292533436 0.16032533029409912 4622 1.4149632386287732 1.3130632617873923 232.3662656338232 363.1190347645649 11.197388602210529 11.17688006848342
1.18644816060439 1.0776047733623062 -1.430023292533436 0.16032533029409912 4622 1.4149632386287732 1.3130632617873923 232.3662656338232 363.1190347645649 11.197388602210529 11.17688006848342
1.1848897027349976 1.1681137681007383 -1.6624895334243772 0.4848348796367645 4654 1.4719341990718475 1.2600948976614643 212.83366853348429 521.807553505292 11.438434915713048 11.358122120556567
1.1849219765761496 1.105360319136244 -1.38980602483801 0.42149826936019813 4657 1.4313854193085378 1.2949491623030744 142.31341059073364 253.09757207285443 10.681609171310045 10.648427634956592
1.187542194965599 1.0347035988332662 -1.5249129564691781 0.10779740200348881 4785 1.3876363378508818 1.341095497701548 306.539388748237 372.80696121921795 11.448417591731808 11.431772268712312
1.1875342140820528 1.075111180398658 -1.437996934688619 0.03127470740739229 4919 1.4146068485566914 1.3157772650379713 285.6725116955009 442.77546986069297 11.652807294829394 11.653188229103236
1.1858500475160687 1.173295467271826 -1.3715117887482533 0.10678669259226893 3588 1.4764423275551963 1.258372139618211 116.79907189669586 332.11992753638884 10.71574157533164 10.803415095422643
1.1871630838094502 1.228715646370803 -1.3810594973931796 0.4522524536110529 3758 1.5132192976591012 1.231545559079208 93.55195378740657 333.0601382876658 10.571456436949422 10.581947250075393
1.186828382727886 1.1951006659785417 -1.3849802962499955 0.3021518235063341 3470 1.4915595856770174 1.2480618814279856 81.67267881276261 234.73874624001996 10.26257358186524 10.232625343537752
1.1854886221902277 1.020037778153684 -1.3564812754944433 0.2465768542410996 3767 1.375358105075552 1.3483403600649129 262.39193481523085 295.46827748737354 11.073027502845273 11.065785195911449
1.1880801332870043 1.3383247210988558 -1.4421618864960148 0.05795028787638215 4735 1.582163269892738 1.1821968502484763 147.67448097084772 782.2793122121401 11.595558061926269 11.430627742766355
1.1874235056698037 1.1140560442881715 -1.91998667127012 0.3324990065086349 4492 1.4400970366996573 1.292661212228161 271.49384642768325 523.681576905235 11.834394091836586 11.854856872468106
1.18967765654011 1.1232627086048703 -1.4041189288231344 0.23997135873336334 4550 1.4488472070542746 1.2898560558943426 191.4923375038141 384.43190226900595 11.10709360518365 11.07420206660091
1.18967765654011 1.1232627086048703 -1.4041189288231344 0.23997135873336334 4550 1.4488472070542746 1.2898560558943426 191.4923375038141 384.43190226900595 11.10709360518365 11.07420206660091
1.1873071006607403 1.2964960141739794 -1.4675298628762172 0.056958857624859374 3589 1.5555525197616704 1.1998128052501118 128.3898021550701 598.2079412561608 11.178622514970142 11.073219128112909
1.1868371864432787 1.3410071890451751 -1.4962951837759733 0.09204407066241936 4051 1.5821371826736765 1.1798126032420382 106.90237421198655 621.2842336781807 11.09866279664917 11.015458511954003
1.1868371864432787 1.3410071890451751 -1.4962951837759733 0.09204407066241936 4051 1.5821371826736765 1.1798126032420382 106.90237421198655 621.2842336781807 11.09866279664917 11.015458511954003
1.1860203634204782 1.00826430323187 -1.4675061704649313 0.1193612142756922 4673 1.3679999330538561 1.3567870335872225 291.1702994917031 305.24033541716324 11.161530948586217 11.157225138254692
1.185468712178753 1.0132266897839843 -1.4152208197059897 0.07349330674842572 3038 1.370727988366419 1.3528344665483027 234.3726187753687 254.68405820265687 10.92329859433372 10.92414428119341
1.188712485247068 1.2218775182577677 -1.4458427606441473 0.13360640499204904 3817 1.5108867645913666 1.236528818981535 195.82550227319538 601.7078648956201 11.512127547207983 11.354613544527908
1.188712485247068 1.2218775182577677 -1.4458427606441473 0.13360640499204904 3817 1.5108867645913666 1.236528818981535 195.82550227319538 601.7078648956201 11.512127547207983 11.354613544527908
1.187678150157006 1.1857379504610868 -1.3787590695650507 0.3301537581252397 3933 1.4866675887889893 1.2537910153005416 95.36926181639453 254.71762725517866 10.373290195185412 10.295882418047748
1.1886104968753353 1.2673352077469775 -1.5579343907861276 0.4858110971019217 4705 1.5392150734088923 1.2145287718671152 180.14161689419598 684.3104696226211 11.603355681654897 11.439512719916323
1.1886940594112383 1.0988951865009589 -1.4996293833414356 0.23252623371265135 4001 1.431695800329802 1.3028501880043064 237.7869925323888 408.35267296624517 11.280032943855517 11.220193745085133
1.1886940594112383 1.0988951865009589 -1.4996293833414356 0.23252623371265135 4001 1.431695800329802 1.3028501880043064 237.7869925323888 408.35267296624517 11.280032943855517 11.220193745085133
1.185878694077397 1.3897246982876317 -1.5183091061606309 0.12179408095668852 4899 1.6102056686623627 1.158650825337133 142.21911850849386 1028.7546735737712 11.884362229462038 11.889142598706556
1.1878770747745984 1.3332631367116563 -1.399869855874734 0.1411981626700699 4679 1.5788126350950555 1.184171819967227 107.92505292495537 648.1824771922401 11.266016312245005 11.348989495544394
1.185511744391828 1.3499873658135109 -1.4908779045295708 0.04000894331256785 4654 1.5858088887440815 1.1746842443880676 133.86623997351376 762.4281232087602 11.462411186357972 11.315962444975726
1.1859430203438377 1.2003873454108969 -1.3860699178640208 0.43787317972878054 4092 1.493799172642262 1.2444309566850102 126.52127574288932 367.9964315768313 10.769532459843965 10.688010611035157
1.1896053097463453 1.1977783303492044 -1.4344596711100623 0.1325669534207846 4297 1.4967533956039452 1.249608009828978 199.96420343945033 550.3335083050224 11.425689778637706 11.27701737009698
1.1896053097463453 1.1977783303492044 -1.4344596711100623 0.1325669534207846 4297 1.4967533956039452 1.249608009828978 199.96420343945033 550.3335083050224 11.425689778637706 11.27701737009698
1.186554988753116 1.108212027964866 -1.4731805571497876 0.14601681540174993 3800 1.4352246036603147 1.2950812366618856 114.6487333795696 212.23540067706082 10.20850500512372 10.169142841263156
1.186554988753116 1.108212027964866 -1.4731805571497876 0.14601681540174993 3800 1.4352246036603147 1.2950812366618856 114.6487333795696 212.23540067706082 10.20850500512372 10.169142841263156
1.1869059955226176 1.2539217671658154 -1.4462119610423412 0.2899756604535141 2789 1.5286648085449006 1.2191070037806864 181.99192528781492 659.6422351036874 11.562473900587236 11.423057540840633
1.1869059955226176 1.2539217671658154 -1.4462119610423412 0.2899756604535141 2789 1.5286648085449006 1.2191070037806864 181.99192528781492 659.6422351036874 11.562473900587236 11.423057540840633
1.189551430258513 1.3315533083804387 -1.469800468370427 0.06088700195506744 4154 1.5799950145780648 1.186580367931198 153.90161384546715 787.9447987871547 11.656035160314214 11.491592656020286
1.189551430258513 1.3315533083804387 -1.469800468370427 0.06088700195506744 4154 1.5799950145780648 1.186580367931198 153.90161384546715 787.9447987871547 11.656035160314214 11.491592656020286
1.190164023939678 1.2329985004002784 -1.4242692092816922 0.04349161798045457 4361 1.5197408035117677 1.2325568952585115 189.34892864846526 623.2671574549413 11.56648166838886 11.436809749675518
1.1898379722228731 1.0506586696022602 -1.438566985322821 0.027089549939383648 3747 1.4010420169168687 1.333489226760248 298.2426393886492 395.0870528437407 11.479222837940288 11.449272148209513
1.1878178601534355 1.2792805404811791 -1.3758941035543408 0.012608257526221852 4276 1.5455950747274279 1.2081752405505048 167.31274678973776 706.7692488966406 11.619346194766964 11.54111130582019
1.1883644936252507 1.0322444747565462 -1.417034725916522 0.13651252830213848 3952 1.3869406731724696 1.3436164659535503 330.3809709836554 395.6448921019226 11.567663243520675 11.548836005099197
1.1883644936252507 1.0322444747565462 -1.417034725916522 0.13651252830213848 3952 1.3869406731724696 1.3436164659535503 330.3809709836554 395.6448921019226 11.567663243520675 11.548836005099197
1.1865789546306167 1.1403161769071426 -1.4891699422261433 0.41688079579319437 4218 1.4561373520746113 1.2769593044133287 158.03313672466965 359.2551014466872 10.985685245574114 11.01145955245552
1.1870672912415983 1.0545601213442943 -1.4686754513562916 0.07117966363396727 4566 1.400385634614152 1.3279334257671516 125.98408567194238 168.77188175278948 10.002832150078456 9.947368167847658
1.1894984233442094 1.2953727044680687 -1.4275847521101628 0.33701628766508485 4795 1.5577308104555212 1.2025348419667274 73.25674058213453 333.9584284516558 10.379725698765002 10.259651750442304
1.1879655468128532 1.1854456774115527 -1.4213912204356802 0.202717901971234 4619 1.4868409427014235 1.2542463741974026 196.03698636274822 560.0025172545737 11.55409397063878 11.579844689032273
1.1879655468128532 1.1854456774115527 -1.4213912204356802 0.202717901971234 4619 1.4868409427014235 1.2542463741974026 196.03698636274822 560.0025172545737 11.55409397063878 11.579844689032273
1.1874822043741395 1.0398282793729237 -1.5000596484550055 0.11214784391125582 3925 1.3910107343924643 1.3377312023397978 401.40204940669463 501.76704671906253 12.0792963802035 12.068586265959299
1.1863022011305815 1.2697016254732936 -1.459879314843977 0.2766123009097433 4333 1.5376934349372453 1.2110667609518535 139.9350217704325 575.3282956043696 11.20513422149334 11.114205596908707
1.1863022011305815 1.2697016254732936 -1.459879314843977 0.2766123009097433 4333 1.5376934349372453 1.2110667609518535 139.9350217704325 575.3282956043696 11.20513422149334 11.114205596908707
1.1884344773993416 1.1263020888259667 -1.4676246579858117 0.37173328090077606 4766 1.449313012593261 1.2867888881427842 222.32281354636345 439.64435940653664 11.3035152831024 11.22898181684472
1.189726833446656 1.2839663666484324 -1.4448856840168822 0.05355364808451632 3802 1.5509816399177545 1.2079612676820481 109.62718045747289 514.2024934563217 10.941890916660908 10.914168024646424
1.1879497527862075 1.289689288605142 -1.5371454303256464 0.2903446378597981 4787 1.5521990708618267 1.2035449813967216 146.71226696152024 665.2859714424843 11.440961480518355 11.378627555407133
1.184989562224241 1.022533376480964 -1.4418214869600485 0.1655411896650698 4971 1.376463379190876 1.3461305135368369 279.9913620062292 319.6328880682847 11.211570319826496 11.20462667093922
1.188406061034459 1.1690996591744969 -1.4657198967631837 0.21207035158154572 3893 1.4769349676132133 1.26330972387425 99.67749608365185 246.87579542208925 10.30690618670904 10.221635083162354
1.188406061034459 1.1690996591744969 -1.4657198967631837 0.21207035158154572 3893 1.4769349676132133 1.26330972387425 99.67749608365185 246.87579542208925 10.30690618670904 10.221635083162354
1.1873803918202404 1.1502505891699546 -1.402548905999716 0.13955357376332947 4336 1.4635402594217068 1.2723664505817198 100.03490803156866 225.7539561833165 10.222717788308424 10.147933281092147
1.1873803918202404 1.1502505891699546 -1.402548905999716 0.13955357376332947 4336 1.4635402594217068 1.2723664505817198 100.03490803156866 225.7539561833165 10.222717788308424 10.147933281092147
1.1885982842322549 1.2952474889503423 -1.480404663747561 0.41011960170286565 4318 1.556474847092287 1.2016814241065552 86.79982370231892 433.17792842401406 10.780310561111026 10.833695871972996
1.187129843542466 1.2150718595203966 -1.3740036570268876 0.29283917988445435 3875 1.5045844605727698 1.2382678841452617 132.06324727960668 437.2475147390547 10.90823881404645 10.880127545852377
1.186920743712894 1.1323207155720212 -1.4528902234119365 0.4811975827566052 4040 1.4513762307497868 1.281771331028406 166.55089060175948 357.37216323334326 10.905500000000002 10.886973688447489
1.1869111363506468 1.394819559548777 -1.489221554830679 0.07143269477149515 2987 1.614655869116714 1.157609138804344 153.69791007247363 959.645507080346 11.830313664658064 11.543082089962692
1.18559563767247 1.0309535256123272 -1.564255041703184 0.2635155499183438 4735 1.382840928489325 1.3413222750928535 330.6280893628626 392.33945849157453 11.530325271252003 11.512147566279907
1.18559563767247 1.0309535256123272 -1.564255041703184 0.2635155499183438 4735 1.382840928489325 1.3413222750928535 330.6280893628626 392.33945849157453 11.530325271252003 11.512147566279907
1.1881511851024769 1.0143926584652863 -1.5646982296074246 0.30474859342165744 4911 1.374620987859957 1.3551172481272424 338.80801452243276 367.9209418957309 11.469617468336969 11.459031367715081
1.1881511851024769 1.0143926584652863 -1.5646982296074246 0.30474859342165744 4911 1.374620987859957 1.3551172481272424 338.80801452243276 367.9209418957309 11.469617468336969 11.459031367715081
1.1874394633759828 1.4071616885692273 -1.4539087198724432 0.2354234631941075 3888 1.6227444472331647 1.1532039710966957 85.47092833371502 717.5918223727156 11.068223409495898 11.074828833717769
1.1869384009838193 1.1238281559904293 -1.4197181668012124 0.06098701540829987 4518 1.4458792295602643 1.2865661194313218 105.75331948809684 203.2187431383835 10.072955781204296 9.968480915700114
1.1869384009838193 1.1238281559904293 -1.4197181668012124 0.06098701540829987 4518 1.4458792295602643 1.2865661194313218 105.75331948809684 203.2187431383835 10.072955781204296 9.968480915700114
1.1892719727803218 1.0737426062040447 -1.3915286907985842 0.09100656151945315 3588 1.4157684460213955 1.318536153675134 154.2095794821374 245.27086588864992 10.733579375769986 10.771296428366531
1.1892719727803218 1.0737426062040447 -1.3915286907985842 0.09100656151945315 3588 1.4157684460213955 1.318536153675134 154.2095794821374 245.27086588864992 10.733579375769986 10.771296428366531
1.1850195096289122 1.389853754749521 -1.4704622169906565 0.22522395779365764 4652 1.609116200801614 1.157759365187029 118.44655032582945 695.5008951030779 11.329269394835393 10.991829370087869
1.1876247309664643 1.1713683482806803 -1.4680697838305319 0.2737870496485417 3682 1.4774178002224225 1.2612751594244098 217.8083949183718 591.3751654651179 11.786851048708588 11.875098655002006
1.1858303308572515 1.0167533084743563 -1.4714783499222293 0.32097061527657555 4491 1.3735337895831847 1.3509017164096366 244.65664647544136 268.47399413122486 10.939291798621316 10.928652106249793
1.1892820244679927 1.1884027925038871 -1.4731933960229413 0.06296153394837867 4558 1.4903757388174041 1.2540998289622658 170.7236150478271 487.1035072235555 11.277411413263406 11.261285256320082
1.1892820244679927 1.1884027925038871 -1.4731933960229413 0.06296153394837867 4558 1.4903757388174041 1.2540998289622658 170.7236150478271 487.1035072235555 11.277411413263406 11.261285256320082
1.1871693724503212 1.3670167749754163 -1.442121719298574 0.18199669953711048 3758 1.5983154167824303 1.1691995636345964 64.23858141700367 447.8742741652128 10.554015572004465 10.580471418352095
1.186675192163246 1.1573420249821027 -1.49881889707265 0.057548650577210564 4717 1.4672372810236176 1.2677646273549144 558.1519672222416 1134.5077725161805 12.999261719084878 12.738083846357082
1.1890513001365215 1.262639443294329 -1.5067138187822116 0.13636313219003118 4372 1.536863879678957 1.217183486418858 199.56582105884658 748.7244430224915 11.729778704484168 11.563343236618
1.187488767490796 1.286789019009125 -1.4269339500279958 0.1405482143273958 3776 1.5498071792954342 1.2043988224960478 114.72758848755164 599.0875058892876 11.255460447599827 11.453493028133623
1.1846138251143836 1.2715333075924056 -1.4196778924867823 0.07759217538990767 3539 1.5366385174159545 1.2084925406519744 104.24017803047592 441.81098304579064 10.738089739306448 10.659963650913491
1.1846138251143836 1.2715333075924056 -1.4196778924867823 0.07759217538990767 3539 1.5366385174159545 1.2084925406519744 104.24017803047592 441.81098304579064 10.738089739306448 10.659963650913491
1.1874350230751836 1.0680009940400563 -1.3365117736665564 0.018083824073627963 4384 1.4097713018970186 1.3200093537030393 251.2568607425155 368.0169090537137 11.23308584290427 11.198246870603088
1.1874350230751836 1.0680009940400563 -1.3365117736665564 0.018083824073627963 4384 1.4097713018970186 1.3200093537030393 251.2568607425155 368.0169090537137 11.23308584290427 11.198246870603088
1.1879338943692523 1.3276472801056631 -1.496656542150136 0.23714256457819355 4954 1.57546511781819 1.1866593947247825 136.86214813424888 692.6114931712875 11.36662011176636 11.175775403060733
1.1878202168397949 1.0736166295894431 -1.6347329064368743 0.1428070703914786 4618 1.4139566607439522 1.317003315498808 379.5880335789632 575.9063825192634 12.216508788815073 12.211905446392018
1.1875795166327496 1.116261141668617 -1.4575697589601884 0.2835778129950437 2795 1.4417264711185767 1.291567373709207 150.7369351799506 308.20728093508444 10.763859419378077 10.800587958120529
1.185935366664449 1.2347354238560306 -1.3638050791426104 0.2226021236018816 3802 1.5154297420363148 1.2273315503524527 128.46622190903872 469.9522198958169 10.946861452905758 10.91939130584897
1.1874889547541636 1.3314026929771872 -1.456632842083758 0.11773627590551637 4550 1.5771638349983048 1.1845881364950257 110.01996775367988 621.7383309725861 11.10969436587892 11.038538796582927
1.186580754503008 1.3166715142828875 -1.4684369267720858 0.2752055776778488 4744 1.5669717531673564 1.1901007473536729 130.6063721833489 652.8480428561193 11.272094121791504 11.137647899779822
1.189481741049499 1.0464520704296139 -1.4120755417839832 0.017610711942477774 3786 1.3978025615416239 1.3357540216512402 218.29566070555822 301.5515558035183 11.283583008867053 11.351319728836714
1.1916176733986643 1.2335632986127347 -1.3930463083803626 0.22095650325841454 4308 1.5219527321728294 1.233785679165729 91.33702600785215 308.13695395780513 10.624711388463712 10.56798872045902
1.189446184787424 1.1517686173392692 -1.42617810903996 0.05473080844908152 3703 1.467067201401428 1.2737516713995372 168.5641166448574 403.116287967038 11.081547633024579 11.075278959918489
1.1876027276485326 1.4069045922314023 -1.5033549396752028 0.1188401937868013 4276 1.6228142790728513 1.153464341529377 121.91648509742285 909.8111306789338 11.620288613009672 11.520711050627021
1.1868097295759314 1.262925384939641 -1.4656885297830644 0.35350117135349624 4438 1.5341443394404533 1.2147545355688412 89.90765335067027 444.59011965058704 10.789178508924605 11.031459513119236
1.1869454927099312 1.165684283743774 -1.3780374910114879 0.017247857007530266 4416 1.4729302484819717 1.2635756259417263 232.10446610853725 593.0875635806937 11.770392138519588 11.796263419216007
1.1846401668217517 1.2435259137398131 -1.482372094999035 0.30794088746330633 4281 1.5192687605762187 1.2217427427846108 158.6017450772612 571.8952317488672 11.290081637700023 11.202504786142656
1.184960325495784 1.1040464073504337 -1.3761078562697224 0.23373057979002704 3415 1.4305722753232015 1.2957537525586331 197.1764163818377 356.35605347279903 11.004031874409907 10.972662989719693
1.1855527690582524 1.1626012639563523 -1.4529544655750875 0.4434860700336397 3935 1.4692256307450917 1.2637399220995955 85.3536790675817 201.7933502187581 9.896280733628403 9.766336367040596
1.1883952262500104 1.0393358818163667 -1.4228895838511124 0.27195601319452345 3885 1.3917493243144765 1.3390756045891767 184.15887824972185 235.241557153287 10.842412994140798 10.855039648150775
1.1885336670358713 1.3094923890543335 -1.4421961516086745 0.027245905215627187 4494 1.5651500765715483 1.1952341912440139 85.14083302453126 409.25917233161476 10.794573515884148 10.737193918423076
1.1869317716056091 1.343128748276057 -1.4011080695204905 0.006942120571242859 3975 1.5835509587619043 1.1790016115688355 77.48972404421067 430.1304944264362 10.598410891549664 10.442914197264264
1.1857470653970212 1.023992855289697 -1.360473110692422 0.016449765219961828 4566 1.3783281440457462 1.3460329697864972 137.84925197552047 157.00914015040675 9.986244445175949 9.96148483117765
