Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.438807187521817 1.1180245250608094 -1.9881915162629968 0.028165708106230255 4731 1.748112296524311 1.5635724059176888 76.75557995023934 158.9778027329551 11.607769253285648 11.579473446711198
1.4501808027641467 1.0297626852989197 -1.9847569465637207 0.1959684193134308 4988 1.6904645383629713 1.6416059374614675 73.3834454947404 90.81632642836071 11.264153095462573 11.280265558422451
1.432531925493342 1.1409143115628435 -1.9879418041904904 0.10151963057954072 4578 1.7584311871559437 1.5412473744388526 98.36658553985227 235.73681267162547 12.268062870079104 12.305819033560176
1.4518095243621936 1.0917889635246856 -1.9526038700499533 0.4409968798468288 4528 1.742884849132297 1.59635690354081 197.9209237680108 319.3200101469255 13.122205263564137 12.991295690467712
1.4374586603541186 1.0649310462719463 -1.9596827489548412 0.3396791566302886 3623 1.7041392129617536 1.6002343240226804 57.34055264187387 92.8485429856249 11.018265311067644 11.081922101279348
1.4214931815633027 1.2015710109336348 -1.978054726951928 0.26710437841316015 4983 1.7913939257462272 1.490876452116045 49.82787727238326 180.90050815795163 11.291249050072489 11.358331626100783
1.4570144551634236 1.120446860790253 -1.9413985013961792 0.1433615684509277 4113 1.7721718951185506 1.5816652776095377 87.20489658115032 191.17995341265507 12.17614897861975 12.237924572042086
1.4493055200104836 1.1076391786748487 -1.9905195622640937 0.09222859789101805 4892 1.7525827084689436 1.5822686143746636 82.69306890698668 165.0241462574432 11.770515508361152 11.772224324333777
1.425327872787697 1.130882503260778 -1.9799226433559665 0.41893232303943695 4850 1.7417814965860303 1.540196697326018 63.508371331623216 153.72405031087084 11.319099192094596 11.376619476640592
1.4312553248587379 1.0718188437951108 -1.989374197063122 0.2063072852448697 4899 1.7022997151094914 1.5882345463175147 96.81606124101967 156.19060781974156 11.855643270930035 11.888996227647574
1.4455082977664473 1.1480749446742855 -1.9131192369653056 0.17059367153226226 3631 1.7799941318772812 1.5504163209330155 130.51121171431615 282.1013137606584 12.60159677621608 12.417861247682048
1.436127735029482 1.1181300705318562 -1.9699327791993817 0.22061387148002848 4752 1.7449401099858393 1.560587766999085 39.80872857308035 102.45517463350055 10.841301652919027 11.062898156764323
1.4472961038148966 1.1258589234836835 -1.924931625975446 0.3815711758087664 4840 1.7646471164545845 1.5673785406384075 78.65312306283828 174.9887568958989 11.857313525396759 11.877863011412558
1.4388686724059399 1.166017422678969 -1.9609791837309587 0.08440467674852166 4528 1.7858112809839213 1.5315476820929077 172.36452872016022 397.4518440363341 13.156039253696584 12.926941459834632
1.448354501536238 1.1792165388034304 -1.965965492829848 0.29126117973681304 4789 1.8078915520346048 1.5331294062997964 80.89115691271361 242.71647619628806 12.245141347882129 12.288585746871581
1.451749963421794 1.0782811884279389 -1.9492612499710469 0.22228401281109908 4682 1.7319107046737972 1.6061772413917434 89.96237715828687 178.22901060047923 12.072922174462358 12.323742914199455
1.4484607119239556 1.172716944244352 -1.9845349898621607 0.24260591806488185 4892 1.8029539327848807 1.537416118726439 66.93870425870966 197.6213223453937 11.754336063600046 11.761929601971708
1.4649154776041071 1.094813878800034 -1.887172042969642 0.00036229833980637357 4943 1.7610746831692665 1.6085607949174754 91.4087644525811 166.4401104712103 12.079978331161936 12.081748798642755
1.4411247136572445 1.1417274237682424 -1.991816278540819 0.19327760009453027 4117 1.7696173943686246 1.5499473495416685 123.41595235175762 260.8348098533036 12.404609199044181 12.231074108547022
1.4376115345639873 1.085356056690216 -1.9689499139785769 0.4433779716491699 4783 1.7207052581581215 1.5853831998739636 80.89506793552988 139.82319127037673 11.556678523417167 11.554375734357283
1.4464234734257324 1.0941920679543544 -1.9564020991599531 0.08065587675797514 4134 1.7383458619432999 1.5887026719113606 140.68317446660467 234.7869556991279 12.481626319102116 12.373843426671792
1.456792356394584 1.060698987055725 -1.9083492042558887 0.1907026913150665 4739 1.7236037379804516 1.6249697218669068 182.11724389077006 259.84959296287565 12.898458753569386 12.855800521907465
1.4235217346975877 1.0095624171301596 -1.9471685618566308 0.241781467112786 4996 1.6430004120455244 1.6274381694160254 181.96555305667198 192.04647997390285 12.349439675955228 12.341489510170751
1.4364556296370097 1.1033429597642717 -1.9725840003440975 0.2151020338414444 4682 1.733638110210599 1.5712595026491036 89.14502771423633 217.62137446312903 12.069707209947776 12.400896485870543
1.4339724307632424 1.1252932446722617 -1.959850648455305 0.3199605273693996 4676 1.747957459211155 1.5533350684249791 50.796601663667 113.96834766476738 11.195173056368292 11.241379002481063
1.4351093502919652 1.0335978084416335 -1.956826111370184 0.30891271477345983 4828 1.676017847466094 1.6215377333210916 84.6056503765561 106.92039214569377 11.409092836379436 11.424795759423215
1.4469320562969465 1.062690064095322 -1.9477818567511809 0.3269408314401781 4147 1.7135531581580805 1.612467469164534 119.28913229953838 179.4883558356673 12.224931784844271 12.238664739337795
1.4350650117513253 1.2126928436285451 -1.90425197545348 0.4666462388332684 4286 1.8170050242485745 1.4983225420971755 166.73735849014147 502.5666122236029 13.27280517703882 13.035403912581884
1.4596191395102525 1.1256565687556914 -1.995801356173386 0.2707603687923848 4945 1.7795104116099887 1.5808644137146304 93.31976024728792 203.17728941822912 12.274438867103244 12.28640271822443
1.4455098599698484 1.1447313091614664 -1.9866415972050808 0.3153147837144468 4744 1.7773667903326564 1.5526497581643033 75.20851497177385 176.91255154848815 11.703720847148572 11.627803908736036
1.4451672815603631 1.098073742989838 -1.9840579670297624 0.4128104216225604 4086 1.7399424068515705 1.5845405811398885 56.58994969091094 112.57431824226653 11.183405718179207 11.244474233579604
1.4621633132754983 1.202957796203293 -1.9789502273113104 0.1900511973129675 4985 1.84372979835185 1.5326637427937413 53.1875321449949 201.28955330422386 11.815582485438602 11.96427558148157
1.455193230354384 1.1482114099523355 -1.9446795811097233 0.10085239922837887 4933 1.792028089310403 1.5607126647389733 53.414485360272984 146.10967780741433 11.445845475976354 11.54101840281309
1.441823217666934 1.1176669706220708 -1.9393077426394716 0.043698257233376524 4792 1.751493435727342 1.5670977865190887 68.17890072618039 143.74772124997483 11.453348700568212 11.444129208755257
1.4535974084672532 1.042829845646557 -1.9585951953744067 0.4921599875140161 4852 1.705202496178279 1.6351684824680575 63.62119699340316 85.90880649308367 11.07142406624837 11.085323427867344
1.453473185290226 1.1040748701642022 -1.9822865361862252 0.04981052146689169 4989 1.7547638217340753 1.589352198074303 68.02226368682615 145.9773626794045 11.74409107767814 11.896677397583145
1.4477746609993338 1.2832860554615275 -1.9708689986026535 0.42203673193701047 4526 1.88687194079239 1.4703439913198355 85.20858766852899 368.3658843429152 12.61709839006112 12.382640853106723
1.4440756706143645 1.1584228743963991 -1.9978810358475108 0.1906480156464896 4578 1.7863399377371447 1.5420447724393602 87.9122254236492 234.98930602737767 12.25845837374264 12.305775848577673
1.429137551737535 1.189228117465973 -1.9806121587753291 0.20165354013442996 4999 1.79158864745487 1.5065138648692709 50.29415277762777 166.92591606843803 11.389634961850737 11.463248590771054
1.442414621175271 1.2142179261114183 -1.9801764105123645 0.08233561401948995 4940 1.827480891616608 1.5050682849570416 113.62353795612209 361.14171668786247 12.625376550425424 12.426676402047288
1.4350900510222455 1.1414585939178976 -1.942485873659744 0.4574173836445268 4578 1.7619969601792944 1.543636334745604 96.96614065479595 233.49732410881975 12.266907126519847 12.305689653741078
1.4508941685005827 1.0693885478253753 -1.9047004613493643 0.20440295098728414 4134 1.7236867967654173 1.6118433288542051 147.4986601284091 216.68739126204366 12.471901106967092 12.391491532680279
1.4223731818539165 1.1955137233976991 -1.9301455953356372 0.23218296357271556 4079 1.7878974823444966 1.4955056118161645 138.35704108249442 383.39585661195855 12.883298281748566 12.707366546541335
1.435496239611982 1.1509206914816628 -1.9116134916432117 0.2485516498172429 4590 1.76988520077751 1.5377994451546524 201.18292369614562 444.78881481316773 13.414695068633506 13.251210655521122
1.4521294961897484 1.19804272342919 -1.9724286421975816 0.38384305910734967 4950 1.8272648298983296 1.5252084038105929 61.26995606279708 213.4357394259158 11.893014388259727 11.970963139826493
1.451080949284761 1.1210723519325256 -1.9274737834930415 0.36488491296768183 4885 1.765453136733875 1.5747896500083631 64.98131537200108 146.0259026295048 11.57295397134653 11.629635558311895
1.433725230893872 1.022885006854346 -1.9079292756360595 0.14106847951877519 4962 1.6656773965266607 1.6284111951636469 109.29964100932357 126.5316886241772 11.65770247343981 11.65160930746483
1.442576219361298 1.1746894121170046 -1.9643083810806277 0.2636314034461975 4493 1.7971628742736283 1.529904718418133 70.08092705301608 204.32134773032985 11.847535685358224 11.849590697072108
1.4263987073893452 1.0604919642822177 -1.9786485996683256 0.006274396282444442 4844 1.6874778248064357 1.591221698646804 112.63925928567826 166.51090851798477 11.981815644762857 11.992848471787648
1.4506842987817203 1.136104106903076 -1.9113671779632568 0.37038639187812805 4846 1.7769067841344985 1.5640351736586855 81.55812870027773 183.0309641401843 11.874496514556805 11.813645871721167
1.4457833462916363 1.0001656152740268 -1.9917547081211713 0.33774880103367 4997 1.6609064713649662 1.6606314454330733 107.83382209613063 107.96645739931795 11.791489333310537 11.791622360476692
1.459091076575337 1.0462864338397402 -1.8990732194754367 0.3271500397610291 4253 1.7144938205746298 1.638646708131971 232.4788522132092 296.7977380485571 13.235611613071015 13.167301195988259
1.4529008037586315 1.1848139234174937 -1.9469652656319905 0.3358535199648219 4788 1.817937359333896 1.5343652901125706 59.016752752847644 175.92796397450067 11.552449627031548 11.466002319347556
1.4384917381483204 1.0828057701487743 -1.9155654684146113 0.44497690073303137 4590 1.7197184511133872 1.5882058431191248 241.52226681206957 375.7447778166969 13.402112706365205 13.300787723799107
1.45280724698968 1.2060496894385566 -1.9515482105740056 0.2239078400318769 4855 1.834328594358145 1.520939485679124 91.18402477060802 284.52570537503107 12.494702269383769 12.384209693985497
1.4366643790304938 1.0742435080780524 -1.8956713399417051 0.4745331716703987 4944 1.7106783809641022 1.5924493544528897 179.41006137699983 266.2207823769747 12.731503308975373 12.633601290135017
1.4380397931380946 1.0148169444133792 -1.9966137106794404 0.28288366383385505 4954 1.6640758075745712 1.6397792889992588 133.57955979725267 147.69108299558354 12.192496604433131 12.200680488106109
1.4526476882603951 1.1857590045809248 -1.972452090616484 0.4511920653698445 4145 1.8183577214727935 1.5334968694717566 44.09520436083943 150.499701851341 11.301804673611665 11.397461568320375
1.4317476150386608 1.1670687794685364 -1.950337052345276 0.15323692560195923 4929 1.7777864344233774 1.5232919136376448 65.02424848564276 180.46687651726052 11.550437911334269 11.53032701005384
1.4373289928324315 1.193455994129181 -1.8929994106292725 0.05310690402984619 4270 1.8051135870825816 1.5125095487074947 154.54257495002128 403.39813477783014 12.971562680917492 12.67664373657743
1.429804371282203 1.05428879636328 -1.9609530763427587 0.28945115002537 4959 1.6865248962599608 1.5996801844784367 129.07699012890893 183.3495153422733 12.24292572599918 12.2570759635656
1.4501862803257786 1.0252902108109838 -1.9212280414781808 0.15940007225607322 4612 1.686785927661299 1.6451790038325689 99.00244643337601 116.42566745849972 11.622914903573887 11.61654525402306
1.4415799464706682 1.1289394645750683 -1.952809843483741 0.2459205410714205 4615 1.760109377747432 1.5590821589445767 66.29435659735006 150.17544582310703 11.481490480910061 11.480615676537662
1.4521171224015366 1.041501236896893 -1.970845090770604 0.07061181698363864 4821 1.702376015153715 1.6345405601493754 69.6491704505439 95.66576518701248 11.380992991011784 11.437285862107014
1.4298412418513948 1.0564194220208452 -1.9972650223034225 0.3142550019904612 4959 1.688280909887955 1.598116121964522 128.18284861283794 184.48729916906782 12.242476865866289 12.25722950373385
1.4337341019188432 1.1069448100449557 -1.8993917439261336 0.3529259417392855 4139 1.7332038079327226 1.5657544912851913 90.30450627538724 177.3239029929694 11.870742056767623 11.876323618515938
1.4605910546280794 1.1153185568112094 -1.9912001636238523 0.32878597361686834 4928 1.7724066204791349 1.5891483286592092 70.73981096500519 158.3349168355109 11.87307067853227 11.993604553911032
1.438212782262671 1.0982545461527575 -1.880086460392402 0.4748704880196566 4134 1.7317132610667547 1.576786790578774 143.76689062626608 244.96044483010294 12.477226075993254 12.364586698591953
1.456304722705553 1.105350608358183 -1.9296308125047097 0.29132019584280117 4960 1.759207896559744 1.591538361907412 59.65795778246642 114.38545423329496 11.43 11.418417784353089
1.4496844654355407 1.1588182207227236 -1.9107189134562224 0.08972471233622004 4286 1.7935885640229097 1.5477738716468379 181.00980264183454 423.9581625634554 13.263729588024873 13.089198964259964
1.4501364014292086 1.049428627854158 -1.9302166501620208 0.4344507329227606 4944 1.7065404115504108 1.6261614808811686 181.82630801553793 237.6791386740698 12.728218907507605 12.662286213954514
1.4408257843877663 1.0987910471251907 -1.8923499587152872 0.4426335929867141 4578 1.7352871759129647 1.5792694893656651 107.9322983355653 202.10173810441478 12.275127412989645 12.30325383939921
1.4529701816916971 1.1727473822774164 -1.9423525146321663 0.1469966786813826 4117 1.808590884515601 1.542182836514551 108.3159507388621 267.90743656102893 12.430457352808656 12.224279999268598
1.4386033958035271 1.0768007160821251 -1.942897304254084 0.023242362495301 4933 1.7150397108644115 1.5927178402188293 75.05368990310691 127.26909860509117 11.490369306528482 11.53412729123148
1.4587384804166388 1.152251338990958 -1.9793536338754951 0.201741755194764 4945 1.7995956113709317 1.5618082188100226 86.18848028589845 219.25133487947483 12.270423024013448 12.285214032039978
1.4293979406341346 1.1738192229157112 -1.9395400985953015 0.2321220193153794 4113 1.7800750949149087 1.516481465087347 84.49502970283585 250.27272479541105 12.17214358804332 12.2481312840394
1.4317694959151348 1.0334649047587827 -1.9396537664919888 0.17983073502423322 4958 1.6720094780537313 1.6178676898989512 97.758629005217 124.3667455893898 11.733724197290371 11.767635837927886
1.429999091533117 1.110550950791416 -1.9949102108837429 0.07933726110938279 4434 1.7315312145910604 1.5591641368251612 96.44239041176279 198.57317691079808 12.08700388885201 12.149812773917704
1.4522531403146892 1.0770564050127656 -1.8807859774429827 0.2288544418067768 4978 1.7315193987308226 1.6076404083129703 128.4957397279524 202.47041242268673 12.428246211117548 12.392366644254281
1.4573541020778886 1.0515175928734053 -1.9265942783624572 0.4779489068074866 4893 1.71674880653855 1.6326391666422964 84.90524774476802 121.82390655289876 11.741969566996485 11.77822416215442
1.4526861460414595 1.2386490607143876 -1.9987178657807647 0.1488556295772631 4023 1.8592950337759808 1.501066841889532 59.55085689008484 228.18845690051623 11.813532949417528 11.6732255554548
1.4388022010013963 1.1819602847099304 -1.9899615049362185 0.06345689296722411 4348 1.7980907852144459 1.521278513732568 48.28213940246099 138.06951049597143 11.169044423753592 11.06470412898293
1.443935331379386 1.1343946740257544 -1.9621422061515192 0.27733702558402706 4952 1.7672921989841264 1.5579165165791344 56.37058146289785 137.24746824121513 11.315332034988739 11.356143048675175
1.458034637107415 1.0642290115356443 -1.936194896697998 0.3419570326805115 4945 1.72795908232752 1.6236722205440883 114.06561732951549 171.73421529246102 12.282364919775036 12.287661795413072
1.4428015826403193 1.1521739230421586 -1.9064141544132664 0.368503633438635 4646 1.7798741666720026 1.5447964331396142 176.99538542352803 382.77372808605503 13.255081809041265 13.059663501619388
1.4500372161114947 1.135987892420091 -1.9755716169676123 0.021203850254913115 4586 1.7760221881137819 1.5634164764997378 78.62381677327441 188.0799487712042 11.817811093670576 11.82579801678918
1.4487220363776165 1.1370302387522393 -1.971895493435168 0.2174008001379609 4615 1.7752356287432796 1.5612914839374876 62.239744725213555 148.76645998679922 11.478909689632829 11.480977628271159
1.4351253251352991 1.1166212699801004 -1.990296076794092 0.034626476960837316 4939 1.7425322238670553 1.5605400601925747 63.619134318633996 137.5939935761636 11.35298648364774 11.386659735986543
1.422453051042743 1.0118240679604582 -1.974355854539934 0.118466571944357 4772 1.6436068526118683 1.6243998385261775 146.5588832454979 157.03162577438607 11.927244695870913 11.91753559288361
1.4352189992462208 1.0085938705476347 -1.9321644171044616 0.02656028742468781 4945 1.655705651917399 1.6415979714594173 151.43801685319207 159.8390809932941 12.28736995553538 12.287722978505863
1.4462509491354778 1.1180774626430123 -1.8956595951494148 0.2527120683601421 4978 1.7571983312442596 1.5716248560188626 116.96009522574033 231.65907342143007 12.43397028861123 12.37951004504136
1.452481398945646 1.1726873113074705 -1.9893692393717888 0.2719548071053845 4493 1.8079354286843956 1.5417029000413285 67.20150519959249 194.83527071942527 11.845017328255919 11.851396165215569
1.4379917520058036 1.1090090506644739 -1.9279237248380257 0.400625361836501 4988 1.7399874662660495 1.5689569577665023 58.99798384056636 124.3060282457654 11.24237719222956 11.29581245239392
1.451241067318007 1.0374876856803894 -1.9381028413772583 0.3006293177604675 4575 1.6980549429806115 1.636698889459126 89.43314177158611 115.100106837584 11.61297822671997 11.61963565854072
1.4500554941469332 1.151871920925828 -1.9481543577530012 0.19038385462085403 3631 1.7885849972467922 1.5527637793351194 126.92116643490088 279.8502464063919 12.607704026478762 12.419905590568751
1.4399278866742216 1.236468195915222 -1.9128531217575075 0.09112003445625304 4858 1.8413081183931388 1.4891673918310693 106.38460418582572 364.6173512169779 12.694052610100787 12.4775146864823
1.4510948800250916 1.122441291809082 -1.9006870985031128 0.13103461265563965 4959 1.7665600343274086 1.5738551737349002 93.06783283402072 203.53939167728262 12.216388815255875 12.258942405488192
1.4397134703555883 1.153623878955841 -1.9027752876281736 0.14990240335464478 4992 1.7771976668829796 1.540534743864302 88.12966391253926 239.44138398180516 12.231553790141417 12.333468531937633
1.4508738739326759 1.184309482574463 -1.986026167869568 0.4144907593727111 4656 1.815008140601412 1.532545476758263 61.39666958322027 184.86761085839518 11.65568608621302 11.600960853414097
1.456611924634249 1.075473666191101 -1.9425320625305171 0.3787194788455963 4577 1.7354304718292368 1.6136429244013377 91.30646597575588 145.42927129159736 11.790235064862562 11.758296913540995
1.4367696391569011 1.1026009321212769 -1.999720811843872 0.0010305047035217283 4951 1.7334281892425552 1.5721265407490992 64.29038654066669 127.09684583486948 11.294842433429839 11.319858280057085
1.4545898743078387 1.0391088128089905 -1.9504630565643313 0.2965573072433472 4956 1.703307472187988 1.6392002947058932 128.09444739703818 166.2059099676127 12.327063147393053 12.34037168105259
1.4545898743078387 1.0391088128089905 -1.9504630565643313 0.2965573072433472 4956 1.703307472187988 1.6392002947058932 128.09444739703818 166.2059099676127 12.327063147393053 12.34037168105259
1.45272008298415 1.1550390720367432 -1.926174521446228 0.4706520438194275 4954 1.7943685154182492 1.5535132610311975 77.58096780557297 211.2693914627046 12.131945116432663 12.223183682515605
1.4428986416577723 1.1578187346458435 -1.988397240638733 0.4640085995197296 4909 1.7844116315417338 1.541183933327486 70.79779819214944 196.88030069554887 11.887841359620118 11.97449237527101
1.4309541637940264 1.2348706126213072 -1.9908397197723389 0.4979637265205383 4985 1.8286255428015508 1.480823597315882 56.80317470995556 251.42127863747857 11.827774763984303 11.973727015437087
1.4320856880478676 1.2151700854301453 -1.934242963790893 0.36056336760520935 4772 1.8151196065706885 1.4937164997179582 78.57240187008435 255.9452335737504 11.997974865096745 11.841951831265712
1.4442477735043429 1.0354832410812378 -1.9696559906005855 0.35426566004753113 4936 1.68823322333374 1.6303819862607427 84.81858548489808 107.08692330962567 11.365255455663346 11.359373791002781
1.4399310106000005 1.136020004749298 -1.9159872531890867 0.4243245720863342 4992 1.763669236646286 1.5524983972755835 93.54805765602536 227.77846752525727 12.241169862016438 12.331205805192033
1.4399310106000005 1.136020004749298 -1.9159872531890867 0.4243245720863342 4992 1.763669236646286 1.5524983972755835 93.54805765602536 227.77846752525727 12.241169862016438 12.331205805192033
1.430788688979262 1.1949145793914795 -1.9027820825576784 0.11677855253219603 4996 1.7980168893299215 1.5047242040059274 104.35077020235113 301.0635149382484 12.412789662081936 12.26877164712401
1.4347816204531139 1.077774941921234 -1.9210953712463377 0.1787719428539276 4959 1.711262913587895 1.5877738914001935 116.69017459146443 192.05532640153825 12.236358790731764 12.258223556286625
1.4347445736981475 1.169111669063568 -1.9721105098724363 0.41223666071891774 4906 1.7830904383353563 1.5251669156322523 111.64165888477811 292.2243807466113 12.574375601642723 12.522152922092019
1.43529687865453 1.0044052144852487 -1.9737561308309624 0.4153704395589445 4776 1.6523514605527414 1.6451044227200284 149.19265700242036 153.45571598496178 12.13591271571997 12.13510052768236
1.4375767859825899 1.072015126346162 -1.9776155747593451 0.28759148743210544 4900 1.7099759442460725 1.595104306106505 75.40676431466652 124.08648316011423 11.466944504777674 11.509966259327488
1.4441047097248236 1.1108516015783088 -1.935952022541104 0.4218738877198256 4941 1.7488503289537154 1.5743329950363596 99.82832112346368 203.0147619861844 12.245253623352257 12.28984616506351
1.444079881684274 1.0225953334929891 -1.9414444660964 0.4491215583708301 4966 1.6774691443058956 1.6404036761794945 83.86285308632766 97.74421136697485 11.327994716397209 11.33072156408892
1.4363445267974415 1.1435564676666656 -1.917876234689724 0.36264570749579267 4825 1.765178606891057 1.5435867460858854 133.58258370620936 296.0219013121443 12.596382845464474 12.477547156560007
1.4512145720274556 1.2098410152890935 -1.9762628906509865 0.08233749745469429 4858 1.8352496842938424 1.5169345898355966 108.59728613060636 329.883524622194 12.691921941435137 12.499653957618545
1.447630714097145 1.1464362884990895 -1.9328661020174185 0.08670671944912102 4663 1.7813176007369231 1.5537868249695919 136.50624719062353 301.9532652946253 12.690522692041686 12.540303611626962
1.450608006443303 1.0686822224044696 -1.9259657585669123 0.29690575091315585 4992 1.722773808797386 1.6120543344692781 111.39759628051365 177.62532339194277 12.26756356226836 12.316081707065464
1.450608006443303 1.0686822224044696 -1.9259657585669123 0.29690575091315585 4992 1.722773808797386 1.6120543344692781 111.39759628051365 177.62532339194277 12.26756356226836 12.316081707065464
1.4418252164767713 1.0690855742918823 -1.9534738998289345 0.3198509625888998 4881 1.7126684407709762 1.6019937804374327 163.7777187416819 242.62066068409857 12.728138380333153 12.677517800782699
1.4321432168943804 1.2280124759638709 -1.9192557336543612 0.033417346493499825 4294 1.8249504853866187 1.4861009322842664 158.77547328397466 495.1780769966286 13.23154282980972 12.936723368989474
1.4390423343980259 1.223883696190238 -1.9413543372382969 0.385271419503621 4538 1.8305940412222927 1.4957254900287105 90.01558784351059 310.84024451409 12.460358480116408 12.367568988320599
1.4228220850789415 1.1155123623113614 -1.9967518743888824 0.02177991527934432 4772 1.726726150418728 1.5479220210889646 108.20922237171347 208.575543811742 11.965473838254018 11.875123129550188
1.4375388954862578 1.1652423314043745 -1.90519175109267 0.3629415795381991 4825 1.7835587006191849 1.5306332876437836 125.20050210378265 310.61070395312885 12.602018514761802 12.468277583711288
1.4406512847486859 1.0546778894657702 -1.944766221574644 0.1654439855409562 5000 1.699634574020757 1.6115200583959137 77.68652205674458 113.2526333784793 11.425483668751927 11.450058595383389
1.439455728894655 1.037157264786715 -1.9455849968848444 0.02095287175957093 4762 1.6839960535381542 1.6236650995106878 43.1085022512638 56.080693277579705 10.54985208596795 10.56857909413212
1.4516939379428309 1.1734744373931274 -1.966373922027064 0.4121690407860856 4586 1.807571245467127 1.5403584329307125 68.55453303649017 206.18425101713856 11.80201791320684 11.81927944076273
1.4321056703248607 1.1795153088131252 -1.9912003919278791 0.3997205937651721 4986 1.7878393090517606 1.5157406569404812 50.80488526425763 172.49422555942704 11.390691183831485 11.546177639072969
1.4281628718965071 1.0287935914589057 -1.9820165405341383 0.31038093968588615 4776 1.6640126038406349 1.6174406777563046 142.3330071996059 170.9520338139108 12.137219600174262 12.13107380257416
1.4396140704398883 1.1443706261844566 -1.951845816548776 0.06527036064131864 4986 1.7698348122026106 1.5465573579982275 55.2337468928741 150.4490422439099 11.406933550490638 11.536337666931056
1.442179563353018 1.0789346810554454 -1.9373272084808113 0.05731560604149871 4577 1.7210186124516331 1.5951091782202076 96.4511369964087 155.85812445827838 11.78747796855857 11.752066164308767
1.43485676698126 1.1141595205058823 -1.963628043877208 0.33626068288344 4998 1.7402636591185996 1.561951971050282 142.76814832716718 263.93243177988904 12.531996166595395 12.405607139441834
1.425734697390844 1.1652274968276997 -1.9014148316149115 0.09731738290019827 4881 1.7689017657978081 1.5180741705920908 134.45336756055906 329.03392333731847 12.74978416981359 12.633586762941007
1.4227791976678252 1.0075762932658918 -1.9047849398448 0.2391769213522006 4956 1.6405259132670411 1.6281902663167551 165.28781956959318 173.83118140107555 12.340206146503945 12.34174654116193
1.434138518790383 1.1420101522838666 -1.934540682405152 0.2873902657892762 4253 1.761259673062164 1.5422451976804945 200.1153434180728 409.48534691431246 13.275411730539073 13.073771297982674
1.450973232482825 1.1519399043547172 -1.9999083256153527 0.39973072517876806 4803 1.7897705498664684 1.5537013199217589 65.57262886757475 169.14588104948612 11.667636574868157 11.663975873876705
1.4527812560391804 1.0539517326486227 -1.9891979945712304 0.3402736245519216 4959 1.71335187218292 1.6256454817690735 115.73862811625357 165.03592315267636 12.235694457609672 12.254197203464628
1.447155471623257 1.0509649483022585 -1.952033886411456 0.3007515924506158 4844 1.7042846455652654 1.621637951216534 105.35022039465025 147.1636029804942 11.978393828524208 11.990694156414353
1.435037641787425 1.1090925988038989 -1.9102803556075496 0.4673914333597119 4990 1.7364790392916798 1.5656754369873045 84.21913655503737 171.23060543423642 11.825325061307655 11.863859381567751
1.4549089638912645 1.0688326446041532 -1.9457736644815284 0.03873616010619802 4996 1.7280041278807925 1.6167209493500883 134.10873007011114 200.00319531340173 12.388585153782786 12.33558148206516
1.4549089638912645 1.0688326446041532 -1.9457736644815284 0.03873616010619802 4996 1.7280041278807925 1.6167209493500883 134.10873007011114 200.00319531340173 12.388585153782786 12.33558148206516
1.4596479875656538 1.1089392531465487 -1.93074539654522 0.07964340191015824 4965 1.766135619528823 1.5926351371524807 84.7920202614026 170.5492909269854 12.016745153403132 12.040619160459102
1.4397171030445863 1.0357090996480278 -1.9484363636515567 0.22134092676358014 4825 1.683121331688586 1.6250908022924317 179.5023486241265 220.56197330744288 12.561699548461815 12.53031735340419
1.4455969019239567 1.0941839324279679 -1.9925483727691815 0.4298280439007753 4920 1.7373459519246135 1.5878006434160339 62.02670891988676 119.21330250431004 11.301772247655478 11.354815126795508
1.4370181764457892 1.1460553266837956 -1.9915659469741367 0.1448855158098119 4924 1.7679609891672832 1.542648900104171 48.18060408800221 129.52802910062786 11.087610472713225 11.155286879351646
1.4301417043606792 1.1261604191526755 -1.9507858944081613 0.37416660472844415 4776 1.743967473855213 1.5485959586178468 104.17041615518144 223.5903718714899 12.137131628253524 12.115724776939217
1.4429909874250615 1.033379873676394 -1.9778284458656827 0.3951090770704157 4961 1.6850442971696558 1.6306145882006335 156.76205754410572 193.01108030545439 12.438679947787517 12.42739225399404
1.4312382100651195 1.125849797987849 -1.9527210932871943 0.3287299902583092 4687 1.7450610258011776 1.5499945276181604 42.77992135210569 106.44456963625397 10.82352041759379 10.936538235227923
1.4399468969255058 1.1032615507168495 -1.9556933493790327 0.2883605985797165 4953 1.7377869278614069 1.5751359473483613 167.7977686115307 286.856492972392 12.705652795378596 12.552784655420073
1.4399468969255058 1.1032615507168495 -1.9556933493790327 0.2883605985797165 4953 1.7377869278614069 1.5751359473483613 167.7977686115307 286.856492972392 12.705652795378596 12.552784655420073
1.4539353695579322 1.1103734029536012 -1.9849126040801564 0.4389241146991176 4780 1.7603725295363715 1.585387874793982 144.66156066983405 266.95526941648797 12.635498704661732 12.521257541761212
1.45357193669921 1.207024725368309 -1.9472304839728665 0.03890882687102311 4675 1.8360497130795683 1.5211367874169435 55.978448401607984 203.14518771924836 11.7473483170785 11.790441682074704
1.441625372771559 1.1259033699709755 -1.8689257255630771 0.017706712529278395 4253 1.7577680611347228 1.561206856659498 202.40414841902577 384.0679801916772 13.2724855778479 13.092696091333316
1.4428151169733636 1.092189002519462 -1.9943686531129308 0.021547567314338118 4946 1.7324072263556225 1.5861789693535688 96.70762567240185 177.44086505186309 12.054303417697891 12.097592503414024
