Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.1866587999299252 1.0335484103547794 -1.49736477035841 0.1585199098734136 4178 1.3858272496381907 1.3408440627976843 352.66771852631575 424.3912471143325 11.669959504756946 11.648120429353881
1.1866587999299252 1.0335484103547794 -1.49736477035841 0.1585199098734136 4178 1.3858272496381907 1.3408440627976843 352.66771852631575 424.3912471143325 11.669959504756946 11.648120429353881
1.1887718893731538 1.1701186758858155 -1.580202063016105 0.23538917724966685 4600 1.4780434057360072 1.2631568371619084 249.39969643204807 601.605066126119 11.760225160817264 11.657018064623202
1.1887718893731538 1.1701186758858155 -1.580202063016105 0.23538917724966685 4600 1.4780434057360072 1.2631568371619084 249.39969643204807 601.605066126119 11.760225160817264 11.657018064623202
1.189085865496765 1.0793536011292142 -1.8366903872785576 0.44513967662243187 4637 1.4192679135113977 1.3149239619218085 320.84429303312197 506.4383598305829 11.931825861683773 11.93464250414188
1.1873052595477471 1.0099480038928754 -1.77379426303656 0.14738639428732678 4592 1.3706259885327785 1.357125300757721 466.6334658772636 493.14574233029447 12.13700874707892 12.131030869225672
1.1868691388361736 1.042514753804098 -1.888828953860296 0.18137820802252488 4901 1.3920946415922264 1.3353236839215217 567.3096136313094 699.1062407110378 12.570644631679766 12.516321617325756
1.1862922215857925 1.1405991820892476 -1.6206042814710144 0.23996728792067826 4772 1.4559684901350127 1.2764944188966538 273.0770867260349 616.1673536233111 11.986861675665937 12.032101591094
1.1862922215857925 1.1405991820892476 -1.6206042814710144 0.23996728792067826 4772 1.4559684901350127 1.2764944188966538 273.0770867260349 616.1673536233111 11.986861675665937 12.032101591094
1.1872946446519468 1.009182721664994 -1.6550498247754346 0.3646817621191434 4459 1.3700938546377555 1.3576271424636701 333.43621096552215 352.62872507117754 11.55343834431584 11.552706712421372
1.1878416429643412 1.342910349369049 -1.7793359756469724 0.2057971954345703 4892 1.5846322453277235 1.1799985353245988 197.41435565798426 1091.2523334671528 12.278812854759465 12.228099526417251
1.1875681945285317 1.0147504155410951 -1.4119012750948403 0.48932029169733 3544 1.3741891136634696 1.3542138959664392 251.17700689507728 274.4303152971595 11.009828077852202 11.006719900824653
1.1875681945285317 1.0147504155410951 -1.4119012750948403 0.48932029169733 3544 1.3741891136634696 1.3542138959664392 251.17700689507728 274.4303152971595 11.009828077852202 11.006719900824653
1.191704687500922 1.0063455802114487 -1.4763076309145657 0.1569259840757637 4458 1.3732469810988912 1.3645878792555048 368.49075346171963 383.86604424731513 11.858746371920617 11.860469576267562
1.186479265626807 1.3585665105682911 -1.4944465000973604 0.03697764267139406 4533 1.5922899006593516 1.1720367668957876 132.29597902752246 863.0965403813736 11.629689784187406 11.658847610345937
1.187125266303937 1.1436163200504472 -1.6389491814746906 0.17408296975111776 4375 1.4589422358593307 1.2757270163781627 253.4830019578283 532.3505372638963 11.56626568596342 11.450355315718344
1.187125266303937 1.1436163200504472 -1.6389491814746906 0.17408296975111776 4375 1.4589422358593307 1.2757270163781627 253.4830019578283 532.3505372638963 11.56626568596342 11.450355315718344
1.186326265894014 1.108008523354683 -1.386319396450136 0.0050360091572081355 4058 1.4348148372411647 1.2949492779144156 294.1795757145887 514.3785465449085 11.631177633649548 11.530803899951987
1.1884210827868675 1.2202456401567143 -1.6493984241840367 0.1692359026637982 4616 1.5094872834346988 1.2370355883761552 239.2038333115334 720.9855444704452 11.918855741401057 11.773829566963178
1.1884210827868675 1.2202456401567143 -1.6493984241840367 0.1692359026637982 4616 1.5094872834346988 1.2370355883761552 239.2038333115334 720.9855444704452 11.918855741401057 11.773829566963178
1.1900400581368824 1.3026290061042625 -1.5123118961949316 0.35452680218050053 4303 1.5629125284786223 1.1998140077908925 138.0611289951413 664.8062390907131 11.402926637642077 11.328825532627969
1.1866300564888552 1.1748951948725597 -1.3420286399235064 0.2316197984393993 3806 1.4784364534616303 1.25835603031979 158.9750259470121 455.5358764063686 11.295093628768461 11.41965268407128
1.1859705741763484 1.0504196124426843 -1.8643374822028245 0.2091401593744249 4966 1.3963284661767603 1.329305402942436 586.9760297603927 769.0031058250189 12.785445351531397 12.753192694568124
1.1902944860390294 1.1376875127053139 -1.5001650936331254 0.06926911447338488 4693 1.45899049422117 1.2824176040675948 346.8875887415107 671.5229513184936 12.030885171392914 11.849040313573294
1.1876472560290852 1.1288878261870727 -1.6064236291087488 0.1162484424960701 4973 1.450034519786414 1.2844806066197427 591.5673125286513 1060.9898812851995 13.116086480756753 12.918700874264257
1.1859474691688932 1.1883046944212707 -1.5448624825221893 0.07203661718632214 4786 1.486134568118803 1.2506342650127975 321.0978702200755 814.7957877354767 12.286550689354575 12.141748933940724
1.1859474691688932 1.1883046944212707 -1.5448624825221893 0.07203661718632214 4786 1.486134568118803 1.2506342650127975 321.0978702200755 814.7957877354767 12.286550689354575 12.141748933940724
1.1859628545206415 1.1640570443206375 -1.4080035216249527 0.033655903554570904 4071 1.4706676281073618 1.2633982460590387 234.26782471211803 558.0759635019213 11.609552758697438 11.528028187414423
1.1851381970527308 1.1419053327637498 -1.4048867001442793 0.1506522761829914 3960 1.4553957103965658 1.2745327205663153 192.25539702423205 428.1169015867075 11.235163501722626 11.220116772398463
1.187242465617547 1.0042433377394495 -1.4406925043702818 0.08733786702706554 4416 1.3666745137437213 1.3608997564475795 330.1992343580524 338.55173237245816 11.5090937962134 11.508955122796339
1.185898557198364 1.175430758136891 -1.44762463481567 0.3614322367841362 3699 1.477867212092076 1.2572984004898424 195.27671614674068 511.8441851943803 11.402402793460304 11.369593190989905
1.185898557198364 1.175430758136891 -1.44762463481567 0.3614322367841362 3699 1.477867212092076 1.2572984004898424 195.27671614674068 511.8441851943803 11.402402793460304 11.369593190989905
1.1888531747651367 1.2304594530302275 -1.440673481514958 0.1734422705723178 4016 1.5164706567528474 1.2324426075302732 148.2235250008586 509.26121451560306 11.152980344716385 11.078994666717275
1.1888531747651367 1.2304594530302275 -1.440673481514958 0.1734422705723178 4016 1.5164706567528474 1.2324426075302732 148.2235250008586 509.26121451560306 11.152980344716385 11.078994666717275
1.1874465049724434 1.0383652371326446 -1.6087060185286524 0.3688360010375812 3949 1.389986270208877 1.3386294345207503 264.462912511068 329.34682398404914 11.168235484144777 11.148958435089448
1.1874465049724434 1.0383652371326446 -1.6087060185286524 0.3688360010375812 3949 1.389986270208877 1.3386294345207503 264.462912511068 329.34682398404914 11.168235484144777 11.148958435089448
1.1857228843433372 1.1070790629954999 -1.5092194649445372 0.4315962702514624 3995 1.4334773103173395 1.294828308322155 212.78465906670863 386.7976572680698 11.133893833717663 11.087415573411251
1.1861723342803163 1.2036356925964355 -1.6966995000839231 0.3314229249954224 4549 1.4961453022786073 1.2430217145282405 200.21389961349882 616.4108610553768 11.644384337199638 11.648106842743049
1.1850960867359106 1.2239444638831731 -1.4604831152150144 0.018308240613693263 4638 1.507589265728386 1.23174646416987 285.00712002860746 821.3398958625397 12.074300647005087 11.825197675650813
1.1921280311976228 1.0892696842525622 -1.9642927093673888 0.26879726180315777 4898 1.4294730341937103 1.31232242562097 384.62610298867077 613.3507900356201 12.206686105845424 12.141157680216976
1.1860757884497006 1.1336996351601107 -1.4411913321618477 0.4719893589697873 3285 1.4512368583440052 1.2800893758240026 175.5070609067736 402.3500413126725 11.073988029986248 11.136769988269005
1.189203671446564 1.2580658238716642 -1.4033127023704712 0.35264935495466415 3538 1.534210344704893 1.2194992627519294 112.60910694319392 413.27056285585655 10.89738514657612 10.770412554591056
1.1849375796326436 1.041458865656351 -1.3843331558300225 0.004427568339777254 4858 1.3891221884411473 1.3338233839563995 422.4921304751084 529.3002550774256 12.105442908285546 12.083241455846435
1.1849375796326436 1.041458865656351 -1.3843331558300225 0.004427568339777254 4858 1.3891221884411473 1.3338233839563995 422.4921304751084 529.3002550774256 12.105442908285546 12.083241455846435
1.1857329258157276 1.1552568383849595 -1.3756942331393271 0.148415690517567 3952 1.464731782443178 1.267884104880835 184.50299336308174 431.1237206767562 11.118041690625757 11.053227756106624
1.1869970687996645 1.0732851641434136 -1.5300117447903632 0.2440576720105222 4631 1.4127571208376888 1.3162924151338729 315.6140240351372 482.27438676661086 11.832755126568525 11.831814923734122
1.1861827260157154 1.1026158040226814 -1.3829994079243568 0.25221767160072617 3292 1.4311108203457759 1.29792337015726 147.40754256837997 266.1687124743761 10.742359406675073 10.742652928747786
1.1871076232487316 1.0488524521606668 -1.3692217100882516 0.16159915660417987 3872 1.3966191409376243 1.3315687426392036 283.68431212075717 383.2815351078768 11.555426396426538 11.572295640568955
1.1871076232487316 1.0488524521606668 -1.3692217100882516 0.16159915660417987 3872 1.3966191409376243 1.3315687426392036 283.68431212075717 383.2815351078768 11.555426396426538 11.572295640568955
1.1853267483218135 1.2289562251206843 -1.6392726323448437 0.16860945381337164 4777 1.511029552449208 1.229522680761736 230.58247734354845 770.2136287743434 11.993845964570589 11.956531246730204
1.1895905500474628 1.1085256907190746 -1.439338367511767 0.04390278471502171 4274 1.4391020438052875 1.2982126222728996 230.05008854685948 422.298862416692 11.357849835083512 11.32004865825203
1.1891022513423044 1.1626192700247866 -1.5392729760324588 0.08994454161172878 4739 1.4736359976969498 1.2675138247670128 289.1581805527578 655.4971691625145 11.955944467459911 11.820881680438703
1.1891022513423044 1.1626192700247866 -1.5392729760324588 0.08994454161172878 4739 1.4736359976969498 1.2675138247670128 289.1581805527578 655.4971691625145 11.955944467459911 11.820881680438703
1.1874784293650082 1.031689771004607 -1.5909479988543076 0.4618080361344261 4458 1.3855329488397778 1.3429743977112583 349.3368997657706 422.85188357462437 11.855948970307614 11.864711044369322
1.187020154604896 1.0441316027677754 -1.5038441772965387 0.09951424326589747 4879 1.393355575601075 1.3344635598688703 435.973528197642 557.1259033935866 12.20670871963825 12.187416613590047
1.1865570022246954 1.3653580601261668 -1.9561595507162763 0.2251506371900085 4885 1.5964914917308364 1.1692841155405873 219.66884144648432 1205.758911252474 12.417751244884531 12.18048714941902
1.188972401085674 1.3122211305740852 -1.477717154122095 0.2748296133211021 4170 1.5674022202353388 1.1944650057186734 125.75836906212864 639.2878452122828 11.26922610152244 11.197885119412653
1.1886878436846884 1.0994714291800567 -1.6352434726821543 0.16870160621456157 4832 1.4320671889234242 1.3025051410307267 351.66968176606485 595.5400212854425 12.071165601593002 12.008782142748958
1.1869515691395935 1.1458820674857595 -1.4180210718353434 0.329710604266473 3660 1.4601925832777163 1.2742956929953553 176.47534777688864 407.48202234773237 11.111874000065166 11.107490918333944
1.1883391362491451 1.2099267534509957 -1.454436300696886 0.05342010737849452 4060 1.5028637462689525 1.242111344329259 221.768199399593 642.6517295403137 11.71638401508664 11.581422538436577
1.1862521118196703 1.034442407232335 -1.527809011749374 0.2417226870779996 3895 1.3859533261937635 1.3398071429630392 324.41803493279787 391.67850415262075 11.466441479782858 11.440339276354324
1.1862521118196703 1.034442407232335 -1.527809011749374 0.2417226870779996 3895 1.3859533261937635 1.3398071429630392 324.41803493279787 391.67850415262075 11.466441479782858 11.440339276354324
1.1879101851058116 1.1210653947413192 -1.4568567358779765 0.08613737687489673 4024 1.4452627069151407 1.289186798285419 267.5559511447051 505.6196906174038 11.58956371336379 11.5010338442651
1.1879101851058116 1.1210653947413192 -1.4568567358779765 0.08613737687489673 4024 1.4452627069151407 1.289186798285419 267.5559511447051 505.6196906174038 11.58956371336379 11.5010338442651
1.1908367802175592 1.1511349111297584 -1.554084755072578 0.27408014299160893 4578 1.4683725583781277 1.2755868527495386 235.34492792829306 544.7774710366351 11.695622066049514 11.679751363417225
1.1866256110847673 1.0954793923651067 -1.6665075911776996 0.16817979935569394 4581 1.4269609264291825 1.3025903877100027 358.17480507398534 615.5804049231632 12.2308250060702 12.235943413674025
1.1881943853411963 1.1425962562910434 -1.830811289723017 0.29773252240036163 3847 1.4595960617742407 1.2774381622010589 269.73236621668036 555.2327691612186 11.640010562699832 11.501905663178574
1.1881943853411963 1.1425962562910434 -1.830811289723017 0.29773252240036163 3847 1.4595960617742407 1.2774381622010589 269.73236621668036 555.2327691612186 11.640010562699832 11.501905663178574
1.1853698914473636 1.1410084374916865 -1.4873287381686175 0.09287498076512872 3951 1.4551009023795805 1.2752761982885714 189.29069355129087 419.0596881216528 11.156504808611778 11.128449041907402
1.1853698914473636 1.1410084374916865 -1.4873287381686175 0.09287498076512872 3951 1.4551009023795805 1.2752761982885714 189.29069355129087 419.0596881216528 11.156504808611778 11.128449041907402
1.190289801503896 1.1827580413394114 -1.3638835023239468 0.1916045522414521 3638 1.4880317426968965 1.258103255854239 125.96544759975929 383.28630338389087 10.94974129569362 11.072393161056189
1.1850772459277754 1.0980703154365399 -1.434781989250319 0.13355512607507236 3636 1.4267987752499025 1.2993692254422489 195.85451451277711 352.62410176319685 11.077936246944672 11.092655975947096
1.1848810072154827 1.264000593103772 -1.4460976211268768 0.02450298878513104 4839 1.5323181877957683 1.2122764784731137 274.70907571465324 899.8385125148801 12.217788163450825 11.894524009337767
1.1848810072154827 1.264000593103772 -1.4460976211268768 0.02450298878513104 4839 1.5323181877957683 1.2122764784731137 274.70907571465324 899.8385125148801 12.217788163450825 11.894524009337767
1.1875665035520406 1.350442992355174 -1.6594344033672412 0.3942991352806021 4692 1.5888334923199834 1.1765276293144786 146.66345611624547 919.8471488361505 11.810119779505015 11.855475631724818
1.1854545326181525 1.1787419440795974 -1.8626314945265647 0.2627767062659899 4791 1.4794270511214809 1.2550898511350324 317.2176909336615 813.1496258320617 12.318456461005802 12.264414873884055
1.187259835311866 1.2357232280572108 -1.5527985525237165 0.4326419079337562 4274 1.5177417046249757 1.2282213930793795 165.5365651530884 576.0587087136777 11.369519385920526 11.294810007683322
1.187259835311866 1.2357232280572108 -1.5527985525237165 0.4326419079337562 4274 1.5177417046249757 1.2282213930793795 165.5365651530884 576.0587087136777 11.369519385920526 11.294810007683322
1.185012555986113 1.0106393239247415 -1.8217674308824263 0.2054622176167481 4869 1.3684478874916755 1.35404179819306 454.6686180031632 482.86294244229174 12.151057174584457 12.148715453285524
1.1875504115907092 1.064392411934714 -1.4748015627771447 0.09195645624450585 4748 1.4075091060421432 1.3223592072436487 383.3280900539306 540.009182906216 12.017879329400087 11.973872093356574
1.1852755198102778 1.2393455430057236 -1.493175152116618 0.043338677016316086 4303 1.5174713524656696 1.2244134503323592 167.2389437363368 593.4173816016853 11.401563471562627 11.337638354074832
1.1852755198102778 1.2393455430057236 -1.493175152116618 0.043338677016316086 4303 1.5174713524656696 1.2244134503323592 167.2389437363368 593.4173816016853 11.401563471562627 11.337638354074832
1.1848394668295907 1.214333536236751 -1.7067576300143974 0.19220830177532208 4608 1.5012164517563995 1.236247214590404 234.1162905020309 740.2377538247507 11.974471129717625 11.965511253827707
1.188166823752056 1.275277037897706 -1.6191729153255254 0.2467091161750876 4692 1.5435691657640145 1.2103794860986343 178.40996456158214 783.0801505458393 11.824323991138646 11.856907214049174
1.188166823752056 1.275277037897706 -1.6191729153255254 0.2467091161750876 4692 1.5435691657640145 1.2103794860986343 178.40996456158214 783.0801505458393 11.824323991138646 11.856907214049174
1.187798634697545 1.0935030483004646 -1.7849867119077327 0.11838080775231667 4840 1.4270708675662718 1.305045166343379 511.3371384097737 813.1888199199053 12.751885786930204 12.659208065985425
1.1864728340620576 1.2763054895073123 -1.6600458388227481 0.32273015951196493 4703 1.5420049324735745 1.2081785631658055 197.30444106370564 804.0128923950901 11.882570965805911 11.788621078892733
1.1865524426633909 1.1060222203158423 -1.4643809522503903 0.34655755730311993 4103 1.433788419683371 1.296346848505385 228.0335349380445 416.37666169261917 11.342902014039447 11.325106762215546
1.1853475531381823 1.2576718059928933 -1.4240722652570679 0.22271330014801632 3640 1.528990543924042 1.2157309535272207 124.96738900032207 501.6870935879097 10.966625131577565 10.906616206287426
1.1862112869523431 1.1892552245814387 -1.4081918778515603 0.08211694631598061 3778 1.4870698149402704 1.2504210906146307 183.82087033484018 508.89748674906235 11.311234583447405 11.240993163495126
1.1862112869523431 1.1892552245814387 -1.4081918778515603 0.08211694631598061 3778 1.4870698149402704 1.2504210906146307 183.82087033484018 508.89748674906235 11.311234583447405 11.240993163495126
1.1888704326092907 1.2922140897680023 -1.470700006010094 0.4074452418579879 4223 1.5549604616735693 1.2033303722549091 119.6961310755574 591.3915683385852 11.273488910909474 11.345596425920192
1.1866457466453226 1.0001326301979216 -1.417546689566119 0.3696823769284265 3637 1.3631884087179749 1.363007632745875 238.38305443786564 238.59752082760366 11.113136926566352 11.11329020487248
1.1900728885855367 1.0329696087981897 -1.4723077741596473 0.048682182997357874 4276 1.389423872529933 1.3450772033326912 337.3942526744184 402.7765462316125 11.528322186502239 11.498500854825235
1.186643105983248 1.0235800643015194 -1.6095210215686373 0.1485485404967139 4149 1.3790910068763038 1.3473210889637457 375.4179037015654 428.85270750417993 11.783184602845168 11.772433209683708
1.1848693112173878 1.2272455833438807 -1.6136502281098193 0.3382927646186206 4322 1.509373300936574 1.229886928436914 197.80789829887783 618.1339145677291 11.497429393673247 11.323898944554577
1.1876573884719055 1.013957831469604 -1.6970238051805084 0.18497732460083238 4902 1.3737547498000788 1.3548440646777136 488.8292066408323 526.2772657641893 12.198654191746739 12.186857356037136
1.1864650698765948 1.2985024401355274 -1.3903506931511087 0.08499785434947046 3761 1.5556828311096007 1.198059228096045 113.30450339600895 560.2295753353258 11.02356270927587 10.98284569649704
1.1864650698765948 1.2985024401355274 -1.3903506931511087 0.08499785434947046 3761 1.5556828311096007 1.198059228096045 113.30450339600895 560.2295753353258 11.02356270927587 10.98284569649704
1.1857684542410811 1.2850974653227247 -1.410523696509332 0.03575977850556521 4852 1.5465190174549612 1.2034254670843867 297.22690493406895 1086.815553101009 12.522388256681067 12.222208255931259
1.1900973590609802 1.042787683654424 -1.416379121758635 0.025704942597149887 4869 1.39606453573053 1.3387811897030235 404.7734662864622 515.732532182137 12.155151856297667 12.146080030752342
1.1900973590609802 1.042787683654424 -1.416379121758635 0.025704942597149887 4869 1.39606453573053 1.3387811897030235 404.7734662864622 515.732532182137 12.155151856297667 12.146080030752342
1.1894281742598911 1.096822401430697 -1.9376513878952488 0.20817296240306735 4720 1.4312156477863343 1.3048745593812214 507.6986531816183 813.6241672190105 12.723741705155907 12.611977043083606
1.1870837955312659 1.0608087869886766 -1.40250511329064 0.060263207873246225 4756 1.4045712009996867 1.3240569066050536 351.8134874743242 496.7465666842941 11.939391210325322 11.926908686408343
1.1879282922437546 1.0966419046138751 -1.637050815179259 0.24207194233255214 4437 1.429292164693796 1.3033353537561985 274.3942016752894 463.03481956597494 11.555384520089174 11.49984943458124
1.1863291720805424 1.0558484707406488 -1.432610639252814 0.06681953080448715 4103 1.400374094828028 1.326302148115727 263.6623329201731 364.3613422282239 11.340436923929657 11.330636737366648
1.1863291720805424 1.0558484707406488 -1.432610639252814 0.06681953080448715 4103 1.400374094828028 1.326302148115727 263.6623329201731 364.3613422282239 11.340436923929657 11.330636737366648
1.1873115705885988 1.3752911297078256 -1.6341065232498484 0.23765526340865034 4670 1.6034887831206142 1.1659267979582388 136.03024998759366 957.171880036403 11.78012191311386 11.827870290560814
1.1854226761817137 1.2505334698135568 -1.4076948715072333 0.09786193208289212 4277 1.5246440170390099 1.2191948906943855 171.36373557109468 616.6769874617887 11.4183367319096 11.283121019937822
1.1867779789572572 1.11565914294949 -1.8157230989161552 0.1761826754536528 4748 1.4403605919505904 1.2910400107892097 336.44571956074054 614.6602953947245 12.033684620684818 11.956646983877194
1.1850807441788092 1.3271999006097035 -1.434030325513442 0.022187319783700952 4744 1.5714089258203043 1.184003197331776 165.13636434510462 950.455566216022 11.93879955706476 12.031561978221577
1.1877232509425804 1.1714183340419695 -1.4640905156914144 0.4182609012564052 3970 1.4775723829761893 1.2613533014101275 187.24943490025933 468.3054403100841 11.223315117908738 11.135468333963228
1.1857765484870904 1.22422594950291 -1.8679431460148177 0.29366943192031386 4735 1.5086318418693516 1.2323148700465982 243.9334214237504 830.8705369657779 12.176042781764751 12.219835735086482
1.1857765484870904 1.22422594950291 -1.8679431460148177 0.29366943192031386 4735 1.5086318418693516 1.2323148700465982 243.9334214237504 830.8705369657779 12.176042781764751 12.219835735086482
1.1863229146179464 1.0100364398248391 -1.410581276900246 0.03843026349361624 4645 1.3695519868593848 1.3559431450779074 458.1063757244431 485.6012519909976 12.213916643652553 12.21352065407598
1.1863229146179464 1.0100364398248391 -1.410581276900246 0.03843026349361624 4645 1.3695519868593848 1.3559431450779074 458.1063757244431 485.6012519909976 12.213916643652553 12.21352065407598
1.1870048118519752 1.1756951570514151 -1.357959462036984 0.3189464100433421 3761 1.4794148720309632 1.2583320286367952 158.34615769020786 423.79728418427806 11.029148189640878 10.999922294970409
1.188789935731679 1.0151432590095513 -1.5890189795063003 0.14684293490516492 4376 1.375869485883428 1.3553451433306347 408.51151298524786 442.5598350600324 11.733749696730877 11.716403664442163
1.188789935731679 1.0151432590095513 -1.5890189795063003 0.14684293490516492 4376 1.375869485883428 1.3553451433306347 408.51151298524786 442.5598350600324 11.733749696730877 11.716403664442163
1.188853925648595 1.3440077359931586 -1.653310561927966 0.1838415302506272 4929 1.5866495456947203 1.1805360216340277 242.27781321969414 1132.1971025212545 12.424327537370578 12.075727825305693
1.188853925648595 1.3440077359931586 -1.653310561927966 0.1838415302506272 4929 1.5866495456947203 1.1805360216340277 242.27781321969414 1132.1971025212545 12.424327537370578 12.075727825305693
1.1870978863813637 1.2536461127585998 -1.4552218155579097 0.16634857497748756 4092 1.528740105451669 1.219435125984426 176.38400055191735 626.0940962264954 11.44064911864509 11.255588745911696
1.1885712562628694 1.0609127612916862 -1.479624528185774 0.060806848215131215 4648 1.4064005072228072 1.3256514187938333 390.7324453464003 552.0822516175891 12.198539163917252 12.192025124545076
1.1863936350787623 1.0044027787841479 -1.8002743394700507 0.4596352639403881 4085 1.3658058530547508 1.3598188713775656 325.4437554265005 333.6476768282749 11.388877254845273 11.386920295968249
1.1880629783633259 1.1367636738381206 -1.6362950613871996 0.10462789952899224 4944 1.4556562722058366 1.280526731902877 388.88942108889086 760.9825105535964 12.371703970807944 12.233868862901929
1.1855545867978985 1.189162523870826 -1.4783438017230812 0.189497208297392 4466 1.4861876282799948 1.249776711296221 219.332162154852 640.4832848969197 11.795720449653167 11.846616833886989
1.1860561708523558 1.0672921539075335 -1.3871302592150916 0.2933030350696058 3646 1.4076638425145969 1.3189114502162378 217.57083627191395 314.0334164758154 10.944127589638745 10.891104064755844
1.1847047810014844 1.105650954555694 -1.7394181341710773 0.2355236816553768 4880 1.4313130648656127 1.2945433266873867 363.6691865489842 650.7549350053899 12.255366915842734 12.236519946355298
1.184853407318856 1.0641779182345437 -1.5409605514341307 0.08627314474727565 4690 1.404170176063816 1.319488172046752 382.92153960589366 545.8090581503457 12.072112672327217 12.047768811972997
1.1872655275402912 1.194291061241746 -1.4520377905422395 0.44728799503223904 3710 1.4915945150387055 1.2489371841130943 162.89368928662736 492.4508106065674 11.25493421172192 11.278730314163775
1.1878600571882783 1.1225766216509463 -1.7493955225643274 0.18387105829079314 4650 1.4461866620024668 1.2882743450292016 322.9885150655122 641.8522046597047 12.180170875042748 12.184727542408783
1.191156714223158 1.1326420060423967 -1.3369327617158229 0.4906201893097894 3323 1.4567652078134108 1.2861656198886215 117.2302395080724 259.1236854955389 10.608828361860589 10.655001048855418
1.1894297259456372 1.0823087239801352 -1.753580104129814 0.2267897177617517 4864 1.421635551222186 1.3135212899275113 368.3777264642928 585.0852896343346 12.211429204185714 12.203444706179981
1.186770661700914 1.2289192642983715 -1.9635253683628455 0.3142900857700793 4809 1.5128470055200591 1.2310385632890135 219.00916043008482 775.0812016565984 12.006669769001553 12.064532872951569
1.1858875684355652 1.0026722553722038 -1.4601611066766844 0.391076318471122 4174 1.364046236953282 1.360410871692996 318.2244191527664 322.9549773237236 11.276330494563751 11.27468720214905
1.1864336732982836 1.16885047530036 -1.3718238961150102 0.008748607260104244 4904 1.4743241171193144 1.2613453544949425 440.79757075912744 961.1352502767204 12.524774242091896 12.265819734018608
1.1864336732982836 1.16885047530036 -1.3718238961150102 0.008748607260104244 4904 1.4743241171193144 1.2613453544949425 440.79757075912744 961.1352502767204 12.524774242091896 12.265819734018608
1.1855577157389443 1.012921813918914 -1.4731694040466083 0.05397714088130792 4490 1.370624378790632 1.353139363726204 416.12539915434905 447.90978080286266 11.966095244479108 11.962380839529468
1.1902195896075023 1.117183368647657 -1.443670647808647 0.06659446855836415 4433 1.4455348733499591 1.2939101260518846 295.0927541727078 559.7019386473132 11.903316185733688 11.866464868901692
1.188209999881986 1.1620509398772771 -1.5183260759536548 0.08156090986759382 4534 1.4721648833890488 1.2668677704821811 254.6763998661141 620.2563027640116 11.88826224287785 11.871117589046673
1.1858554274237436 1.1057213224071578 -1.3629560789255577 0.05848095855285668 4019 1.4327492782621107 1.295759834985376 221.37308562609266 397.29599972747764 11.183965659353436 11.13144643066415
1.1858554274237436 1.1057213224071578 -1.3629560789255577 0.05848095855285668 4019 1.4327492782621107 1.295759834985376 221.37308562609266 397.29599972747764 11.183965659353436 11.13144643066415
1.1901028405087792 1.2500738817402963 -1.3990622529783114 0.005023160862902499 4695 1.5303759074487207 1.22422836746113 333.81180440874743 1075.4004364695047 12.681810707341086 12.447057711451638
1.1879672313513736 1.1512097384086384 -1.6015686108409564 0.07223726601884697 4908 1.4648825117155049 1.2724723070363084 343.9667110429688 737.685678320335 12.271490262607934 12.158393125564483
1.1876787625438967 1.0663383882125754 -1.4692817086550625 0.030416294607471438 4399 1.408955566360594 1.3213024889053488 296.78867341555036 427.2358170449585 11.522186415976783 11.479068632334236
1.1890518384966156 1.188944143553396 -1.5883593667725948 0.12388685965843768 4796 1.4904324772051507 1.2535765328307995 236.69709979825592 687.0006709382519 11.98071513046668 12.031634802731567
1.190372395413096 1.1169499835204972 -1.5161595450699834 0.4611793287428952 4191 1.4455677706734693 1.2942099395688311 221.99088038571156 425.86944689916714 11.34042363658188 11.300276791353168
1.1887515738617265 1.0232745676605424 -1.5790128012222224 0.1886029429763175 4553 1.381334763244371 1.349916050784339 366.3457732413319 416.07485606819046 11.68101980023848 11.663493299066793
1.186516544870317 1.270100744281549 -1.653087537497177 0.2642369838216864 4776 1.5382187216730752 1.2110997718871432 199.38137608503942 826.4943173431187 11.961849911128986 11.95315876278566
1.1868949623173974 1.3178073905451486 -1.5391334664449547 0.2863359532354192 4017 1.5680811375277888 1.1899167881272144 156.6708585931179 701.1224680641046 11.574968227163609 11.328984221789796
1.1874539282005268 1.1542710217303371 -1.5397686694858388 0.2157061605860686 4147 1.4662227491651103 1.2702586494523054 206.78500963431085 477.3948170534692 11.35095490922534 11.28575550752265
1.1909375632754953 1.1864099776257149 -1.6226816008011626 0.32163084131385533 4468 1.4911771144518964 1.256881805255964 217.880594992215 574.9991841559863 11.614927740542544 11.510991118738419
1.1847023132591887 1.049042936414118 -1.396406779234774 0.07782471318888977 3797 1.3939164834632871 1.3287506498332953 222.89891859826352 312.837989925799 11.287859063090572 11.358836640177818
1.1847023132591887 1.049042936414118 -1.396406779234774 0.07782471318888977 3797 1.3939164834632871 1.3287506498332953 222.89891859826352 312.837989925799 11.287859063090572 11.358836640177818
1.188239199304252 1.1500922468794412 -1.4508737433987908 0.014336662591164841 4555 1.464496588431207 1.2733731510710062 239.87567384263076 541.7214571091754 11.676309539190676 11.634666227049502
1.189320622227639 1.0679513793069395 -1.4494702782314932 0.012114615218554965 3941 1.4119769481799997 1.3221359844081289 294.8588657855175 428.5013030658399 11.542551920535287 11.499984695932271
1.1863529871837828 1.0401367318157655 -1.4541602244359044 0.2595851379945889 3916 1.389894884715644 1.3362617069481877 285.6326776137101 359.0049396314028 11.32645256595689 11.307010882306114
